IPU-0015319,300,07/30/2021 09:34:27 AM
IPU-0015059,300,07/30/2021 09:44:27 AM
IPU-0011730,300,07/30/2021 09:49:28 AM
IPU-0015319,300,07/30/2021 09:49:28 AM
IPU-0017642,300,07/30/2021 10:01:09 AM
IPU-0011719,300,07/30/2021 10:01:09 AM
IPU-0017812,300,07/30/2021 10:01:09 AM
IPU-0001906,300,07/30/2021 10:01:09 AM
IPU-0015381,300,07/30/2021 10:01:09 AM
IPU-0014134,300,07/30/2021 10:01:09 AM
IPU-0014884,300,07/30/2021 10:01:09 AM
IPU-0014416,300,07/30/2021 10:01:09 AM
IPU-0012470,300,07/30/2021 10:01:09 AM
IPU-0014168,300,07/30/2021 10:01:09 AM
IPU-0010947,300,07/30/2021 10:01:09 AM
IPU-0011916,300,07/30/2021 10:01:09 AM
IPU-0015059,300,07/30/2021 10:01:09 AM
IPU-0011929,300,07/30/2021 10:01:09 AM
IPU-0011730,300,07/30/2021 10:04:29 AM
IPU-0015319,300,07/30/2021 10:04:29 AM
IPU-0011730,300,07/30/2021 10:19:30 AM
IPU-0015319,300,07/30/2021 10:19:30 AM
IPU-0011730,300,07/30/2021 10:34:31 AM
IPU-0015319,300,07/30/2021 10:34:31 AM
IPU-0010334,300,07/30/2021 10:39:41 AM
IPU-0011730,300,07/30/2021 10:44:42 AM
IPU-0015319,300,07/30/2021 10:44:42 AM
IPU-0011730,300,07/30/2021 10:59:42 AM
IPU-0013666,300,07/30/2021 10:59:42 AM
IPU-0015319,300,07/30/2021 10:59:42 AM
IPU-0017896,300,07/30/2021 10:59:42 AM
IPU-0010334,300,07/30/2021 11:09:43 AM
IPU-0011730,300,07/30/2021 11:14:43 AM
IPU-0015319,300,07/30/2021 11:14:43 AM
IPU-0011730,300,07/30/2021 11:29:45 AM
IPU-0015319,300,07/30/2021 11:29:45 AM
IPU-0011730,300,07/30/2021 11:39:55 AM
IPU-0015319,300,07/30/2021 11:39:55 AM
IPU-0011730,300,07/30/2021 11:50:06 AM
IPU-0015059,300,07/30/2021 11:50:06 AM
IPU-0015319,300,07/30/2021 11:50:06 AM
IPU-0006625,300,07/30/2021 12:07:13 PM
IPU-0011730,300,07/30/2021 12:07:13 PM
IPU-0015059,300,07/30/2021 12:07:13 PM
IPU-0015319,300,07/30/2021 12:07:13 PM
IPU-0011730,300,07/30/2021 12:17:24 PM
IPU-0015319,300,07/30/2021 12:17:24 PM
IPU-0011730,300,07/30/2021 12:27:25 PM
IPU-0015319,300,07/30/2021 12:27:25 PM
IPU-0010334,SWUP,07/30/2021 12:32:53 PM
IPU-0015059,SWUP,07/30/2021 12:32:53 PM
IPU-0010334,300,07/30/2021 12:42:26 PM
IPU-0011730,300,07/30/2021 12:42:26 PM
IPU-0015059,300,07/30/2021 12:42:26 PM
IPU-0015319,300,07/30/2021 12:42:26 PM
IPU-0011730,300,07/30/2021 12:52:32 PM
IPU-0015319,300,07/30/2021 12:52:32 PM
IPU-0011730,300,07/30/2021 01:02:41 PM
IPU-0015319,300,07/30/2021 01:02:41 PM
IPU-0011730,300,07/30/2021 01:22:43 PM
IPU-0015319,300,07/30/2021 01:22:43 PM
IPU-0011730,300,07/30/2021 01:32:53 PM
IPU-0015319,300,07/30/2021 01:32:53 PM
IPU-0011730,300,07/30/2021 01:42:54 PM
IPU-0015319,300,07/30/2021 01:42:54 PM
IPU-0011730,300,07/30/2021 01:52:55 PM
IPU-0015319,300,07/30/2021 02:02:55 PM
IPU-0011730,300,07/30/2021 02:12:56 PM
IPU-0015319,300,07/30/2021 02:22:56 PM
IPU-0011730,300,07/30/2021 02:32:57 PM
IPU-0015319,300,07/30/2021 02:42:57 PM
IPU-0011730,300,07/30/2021 02:52:58 PM
IPU-0011730,300,07/30/2021 03:03:08 PM
IPU-0015319,300,07/30/2021 03:03:08 PM
IPU-0011730,300,07/30/2021 03:23:09 PM
IPU-0015319,300,07/30/2021 03:23:09 PM
IPU-0011730,300,07/30/2021 03:33:11 PM
IPU-0015319,300,07/30/2021 03:33:11 PM
IPU-0011730,300,07/30/2021 03:43:21 PM
IPU-0015319,300,07/30/2021 03:43:21 PM
IPU-0011730,300,07/30/2021 04:03:22 PM
IPU-0015319,300,07/30/2021 04:03:22 PM
IPU-0011730,300,07/30/2021 04:23:23 PM
IPU-0015319,300,07/30/2021 04:23:23 PM
IPU-0011730,300,07/30/2021 04:43:24 PM
IPU-0015319,300,07/30/2021 04:43:24 PM
IPU-0011730,300,07/30/2021 05:03:25 PM
IPU-0015319,300,07/30/2021 05:03:25 PM
IPU-0011730,300,07/30/2021 05:23:26 PM
IPU-0015319,300,07/30/2021 05:23:26 PM
IPU-0011730,300,07/30/2021 05:43:27 PM
IPU-0015319,300,07/30/2021 05:43:27 PM
IPU-0011730,300,07/30/2021 05:53:28 PM
IPU-0011730,300,07/30/2021 06:03:38 PM
IPU-0015319,300,07/30/2021 06:03:38 PM
IPU-0011730,300,07/30/2021 06:23:39 PM
IPU-0015319,300,07/30/2021 06:23:39 PM
IPU-0011730,300,07/30/2021 06:43:40 PM
IPU-0015319,300,07/30/2021 06:43:40 PM
IPU-0011730,300,07/30/2021 06:53:41 PM
IPU-0015319,300,07/30/2021 06:53:41 PM
IPU-0011730,300,07/30/2021 07:03:51 PM
IPU-0015319,300,07/30/2021 07:03:51 PM
IPU-0011730,300,07/30/2021 07:23:52 PM
IPU-0015319,300,07/30/2021 07:23:52 PM
IPU-0011730,300,07/30/2021 07:43:53 PM
IPU-0015319,300,07/30/2021 07:43:53 PM
IPU-0011730,300,07/30/2021 07:53:54 PM
IPU-0015319,300,07/30/2021 08:03:54 PM
IPU-0011730,300,07/30/2021 08:13:55 PM
IPU-0015319,300,07/30/2021 08:23:55 PM
IPU-0011730,300,07/30/2021 08:33:56 PM
IPU-0011730,300,07/30/2021 08:43:56 PM
IPU-0015319,300,07/30/2021 08:43:56 PM
IPU-0011730,300,07/30/2021 09:03:57 PM
IPU-0015319,300,07/30/2021 09:03:57 PM
IPU-0011730,300,07/30/2021 09:23:58 PM
IPU-0015319,300,07/30/2021 09:23:59 PM
IPU-0011730,300,07/30/2021 09:34:09 PM
IPU-0015319,300,07/30/2021 09:34:09 PM
IPU-0011730,300,07/30/2021 09:44:19 PM
IPU-0015319,300,07/30/2021 09:44:19 PM
IPU-0011730,300,07/30/2021 10:04:20 PM
IPU-0015319,300,07/30/2021 10:04:20 PM
IPU-0011730,300,07/30/2021 10:24:22 PM
IPU-0015319,300,07/30/2021 10:24:22 PM
IPU-0011730,300,07/30/2021 10:44:23 PM
IPU-0015319,300,07/30/2021 10:44:23 PM
IPU-0011730,300,07/30/2021 10:54:24 PM
IPU-0015319,300,07/30/2021 10:54:24 PM
IPU-0011730,300,07/30/2021 11:14:25 PM
IPU-0015319,300,07/30/2021 11:14:25 PM
IPU-0011730,300,07/30/2021 11:34:26 PM
IPU-0015319,300,07/30/2021 11:34:26 PM
IPU-0011730,300,07/30/2021 11:54:27 PM
IPU-0015319,300,07/30/2021 11:54:27 PM
IPU-0011730,300,07/31/2021 12:04:28 AM
IPU-0015319,300,07/31/2021 12:04:28 AM
IPU-0011730,300,07/31/2021 12:24:29 AM
IPU-0015319,300,07/31/2021 12:24:29 AM
IPU-0011730,300,07/31/2021 12:44:30 AM
IPU-0014074,300,07/31/2021 12:44:30 AM
IPU-0015319,300,07/31/2021 12:44:30 AM
IPU-0011730,300,07/31/2021 01:04:31 AM
IPU-0015319,300,07/31/2021 01:04:31 AM
IPU-0015319,300,07/31/2021 01:14:32 AM
IPU-0011730,300,07/31/2021 01:24:32 AM
IPU-0015319,300,07/31/2021 01:34:33 AM
IPU-0011730,300,07/31/2021 01:44:33 AM
IPU-0015319,300,07/31/2021 01:54:34 AM
IPU-0011730,300,07/31/2021 02:04:34 AM
IPU-0011730,300,07/31/2021 02:14:35 AM
IPU-0015319,300,07/31/2021 02:14:35 AM
IPU-0011730,300,07/31/2021 02:24:45 AM
IPU-0015319,300,07/31/2021 02:24:45 AM
IPU-0011730,300,07/31/2021 02:44:46 AM
IPU-0015319,300,07/31/2021 02:44:46 AM
IPU-0011730,300,07/31/2021 03:04:47 AM
IPU-0015319,300,07/31/2021 03:04:47 AM
IPU-0011730,300,07/31/2021 03:14:48 AM
IPU-0011730,300,07/31/2021 03:24:59 AM
IPU-0015319,300,07/31/2021 03:24:59 AM
IPU-0011730,300,07/31/2021 03:45:00 AM
IPU-0015319,300,07/31/2021 03:45:00 AM
IPU-0011730,300,07/31/2021 04:05:01 AM
IPU-0015319,300,07/31/2021 04:05:01 AM
IPU-0011730,300,07/31/2021 04:15:02 AM
IPU-0015319,300,07/31/2021 04:25:02 AM
IPU-0011730,300,07/31/2021 04:35:02 AM
IPU-0015319,300,07/31/2021 04:45:03 AM
IPU-0011730,300,07/31/2021 04:55:03 AM
IPU-0011730,300,07/31/2021 05:05:04 AM
IPU-0015319,300,07/31/2021 05:05:04 AM
IPU-0011730,300,07/31/2021 05:25:05 AM
IPU-0015319,300,07/31/2021 05:25:05 AM
IPU-0011730,300,07/31/2021 05:45:05 AM
IPU-0015319,300,07/31/2021 05:45:05 AM
IPU-0011730,300,07/31/2021 05:55:06 AM
IPU-0015319,300,07/31/2021 05:55:06 AM
IPU-0011730,300,07/31/2021 06:05:06 AM
IPU-0015319,300,07/31/2021 06:15:07 AM
IPU-0011730,300,07/31/2021 06:25:08 AM
IPU-0015319,300,07/31/2021 06:35:08 AM
IPU-0011730,300,07/31/2021 06:45:09 AM
IPU-0011730,300,07/31/2021 06:55:09 AM
IPU-0015319,300,07/31/2021 06:55:09 AM
IPU-0011730,300,07/31/2021 07:15:10 AM
IPU-0015319,300,07/31/2021 07:15:10 AM
IPU-0011730,300,07/31/2021 07:35:11 AM
IPU-0015319,300,07/31/2021 07:35:11 AM
IPU-0010141,300,07/31/2021 07:45:12 AM
IPU-0011730,300,07/31/2021 07:55:12 AM
IPU-0015319,300,07/31/2021 07:55:12 AM
IPU-0010141,300,07/31/2021 08:05:13 AM
IPU-0011730,300,07/31/2021 08:15:13 AM
IPU-0015319,300,07/31/2021 08:15:13 AM
IPU-0010141,300,07/31/2021 08:25:14 AM
IPU-0011730,300,07/31/2021 08:35:14 AM
IPU-0015319,300,07/31/2021 08:35:14 AM
IPU-0010141,300,07/31/2021 08:45:15 AM
IPU-0011730,300,07/31/2021 08:45:15 AM
IPU-0015319,300,07/31/2021 08:45:15 AM
IPU-0010141,300,07/31/2021 09:05:16 AM
IPU-0011730,300,07/31/2021 09:05:16 AM
IPU-0015319,300,07/31/2021 09:05:16 AM
IPU-0010141,300,07/31/2021 09:25:17 AM
IPU-0011730,300,07/31/2021 09:25:17 AM
IPU-0015319,300,07/31/2021 09:25:17 AM
IPU-0010141,300,07/31/2021 09:45:18 AM
IPU-0011730,300,07/31/2021 09:45:18 AM
IPU-0015319,300,07/31/2021 09:45:18 AM
IPU-0010141,300,07/31/2021 09:55:19 AM
IPU-0011730,300,07/31/2021 09:55:19 AM
IPU-0010141,300,07/31/2021 10:05:29 AM
IPU-0011730,300,07/31/2021 10:05:29 AM
IPU-0015319,300,07/31/2021 10:05:29 AM
IPU-0016281,300,07/31/2021 10:05:29 AM
IPU-0010141,300,07/31/2021 10:25:30 AM
IPU-0011730,300,07/31/2021 10:25:30 AM
IPU-0015319,300,07/31/2021 10:25:30 AM
IPU-0010141,300,07/31/2021 10:45:31 AM
IPU-0011730,300,07/31/2021 10:45:31 AM
IPU-0015319,300,07/31/2021 10:45:31 AM
IPU-0010141,300,07/31/2021 10:55:32 AM
IPU-0010141,300,07/31/2021 11:05:42 AM
IPU-0011730,300,07/31/2021 11:05:42 AM
IPU-0015319,300,07/31/2021 11:05:42 AM
IPU-0010141,300,07/31/2021 11:25:44 AM
IPU-0011730,300,07/31/2021 11:25:44 AM
IPU-0015319,300,07/31/2021 11:25:44 AM
IPU-0010141,300,07/31/2021 11:45:45 AM
IPU-0011730,300,07/31/2021 11:45:45 AM
IPU-0015319,300,07/31/2021 11:45:45 AM
IPU-0010141,300,07/31/2021 12:05:46 PM
IPU-0011730,300,07/31/2021 12:05:46 PM
IPU-0015319,300,07/31/2021 12:05:46 PM
IPU-0010141,300,07/31/2021 12:15:47 PM
IPU-0011730,300,07/31/2021 12:25:48 PM
IPU-0015319,300,07/31/2021 12:25:48 PM
IPU-0010141,300,07/31/2021 12:35:49 PM
IPU-0011730,300,07/31/2021 12:45:49 PM
IPU-0015319,300,07/31/2021 12:45:49 PM
IPU-0010141,300,07/31/2021 12:55:50 PM
IPU-0011730,300,07/31/2021 01:05:51 PM
IPU-0015319,300,07/31/2021 01:05:51 PM
IPU-0010141,300,07/31/2021 01:15:52 PM
IPU-0011730,300,07/31/2021 01:15:52 PM
IPU-0015319,300,07/31/2021 01:25:52 PM
IPU-0010141,300,07/31/2021 01:36:03 PM
IPU-0011730,300,07/31/2021 01:36:03 PM
IPU-0015319,300,07/31/2021 01:36:03 PM
IPU-0010141,300,07/31/2021 01:56:04 PM
IPU-0011730,300,07/31/2021 01:56:04 PM
IPU-0015319,300,07/31/2021 01:56:04 PM
IPU-0010141,300,07/31/2021 02:16:06 PM
IPU-0011730,300,07/31/2021 02:16:06 PM
IPU-0015319,300,07/31/2021 02:16:06 PM
IPU-0010141,300,07/31/2021 02:26:07 PM
IPU-0011730,300,07/31/2021 02:26:07 PM
IPU-0013097,300,07/31/2021 02:26:07 PM
IPU-0010141,300,07/31/2021 02:36:18 PM
IPU-0011730,300,07/31/2021 02:36:18 PM
IPU-0015319,300,07/31/2021 02:36:18 PM
IPU-0010141,300,07/31/2021 02:56:19 PM
IPU-0011730,300,07/31/2021 02:56:19 PM
IPU-0015319,300,07/31/2021 02:56:19 PM
IPU-0010141,300,07/31/2021 03:16:21 PM
IPU-0011730,300,07/31/2021 03:16:21 PM
IPU-0015319,300,07/31/2021 03:16:21 PM
IPU-0010141,300,07/31/2021 03:36:22 PM
IPU-0011730,300,07/31/2021 03:36:22 PM
IPU-0015319,300,07/31/2021 03:36:22 PM
IPU-0010141,300,07/31/2021 03:56:24 PM
IPU-0011730,300,07/31/2021 03:56:24 PM
IPU-0015319,300,07/31/2021 03:56:24 PM
IPU-0010141,300,07/31/2021 04:16:25 PM
IPU-0011730,300,07/31/2021 04:16:25 PM
IPU-0010141,300,07/31/2021 04:36:26 PM
IPU-0011730,300,07/31/2021 04:36:26 PM
IPU-0010141,300,07/31/2021 04:56:28 PM
IPU-0011730,300,07/31/2021 04:56:28 PM
IPU-0010141,300,07/31/2021 05:16:29 PM
IPU-0011730,300,07/31/2021 05:16:29 PM
IPU-0010141,300,07/31/2021 05:26:30 PM
IPU-0011730,300,07/31/2021 05:26:30 PM
IPU-0010141,300,07/31/2021 05:36:31 PM
IPU-0011730,300,07/31/2021 05:46:32 PM
IPU-0010141,300,07/31/2021 05:56:33 PM
IPU-0011730,300,07/31/2021 06:06:33 PM
IPU-0010141,300,07/31/2021 06:16:34 PM
IPU-0010141,300,07/31/2021 06:26:35 PM
IPU-0011730,300,07/31/2021 06:26:35 PM
IPU-0010141,300,07/31/2021 06:46:37 PM
IPU-0011730,300,07/31/2021 06:46:37 PM
IPU-0010141,300,07/31/2021 07:06:38 PM
IPU-0011730,300,07/31/2021 07:06:38 PM
IPU-0010141,300,07/31/2021 07:26:39 PM
IPU-0011730,300,07/31/2021 07:26:39 PM
IPU-0010141,300,07/31/2021 07:46:41 PM
IPU-0011730,300,07/31/2021 07:46:41 PM
IPU-0010141,300,07/31/2021 08:06:42 PM
IPU-0011730,300,07/31/2021 08:06:42 PM
IPU-0010141,300,07/31/2021 08:16:52 PM
IPU-0011730,300,07/31/2021 08:16:52 PM
IPU-0010141,300,07/31/2021 08:36:54 PM
IPU-0011730,300,07/31/2021 08:36:54 PM
IPU-0010141,300,07/31/2021 08:56:55 PM
IPU-0010141,300,07/31/2021 09:16:56 PM
IPU-0010141,300,07/31/2021 09:36:57 PM
IPU-0010141,300,07/31/2021 09:56:58 PM
IPU-0010141,300,07/31/2021 10:16:59 PM
IPU-0010141,300,07/31/2021 10:27:00 PM
IPU-0010141,300,07/31/2021 10:47:01 PM
IPU-0015001,300,07/31/2021 10:57:01 PM
IPU-0010141,300,07/31/2021 11:07:02 PM
IPU-0010141,300,07/31/2021 11:27:03 PM
IPU-0010141,300,07/31/2021 11:37:03 PM
IPU-0010141,300,07/31/2021 11:57:04 PM
IPU-0010141,300,08/01/2021 12:17:05 AM
IPU-0010141,300,08/01/2021 12:27:16 AM
IPU-0010141,300,08/01/2021 12:37:16 AM
IPU-0010141,300,08/01/2021 12:57:17 AM
IPU-0010141,300,08/01/2021 01:17:18 AM
IPU-0010141,300,08/01/2021 01:37:19 AM
IPU-0010141,300,08/01/2021 01:47:20 AM
IPU-0010141,300,08/01/2021 01:57:30 AM
IPU-0010141,300,08/01/2021 02:17:31 AM
IPU-0010141,300,08/01/2021 02:37:32 AM
IPU-0010141,300,08/01/2021 02:47:33 AM
IPU-0010141,300,08/01/2021 03:07:34 AM
IPU-0010141,300,08/01/2021 03:17:44 AM
IPU-0010141,300,08/01/2021 03:37:45 AM
IPU-0010141,300,08/01/2021 03:47:46 AM
IPU-0010141,300,08/01/2021 04:07:47 AM
IPU-0010141,300,08/01/2021 04:27:48 AM
IPU-0010141,300,08/01/2021 04:47:49 AM
IPU-0010141,300,08/01/2021 04:57:49 AM
IPU-0010141,300,08/01/2021 05:17:50 AM
IPU-0010141,300,08/01/2021 05:37:51 AM
IPU-0010141,300,08/01/2021 05:57:52 AM
IPU-0010141,300,08/01/2021 06:17:53 AM
IPU-0010141,300,08/01/2021 06:37:54 AM
IPU-0010141,300,08/01/2021 06:48:05 AM
IPU-0010141,300,08/01/2021 07:08:05 AM
IPU-0010141,300,08/01/2021 07:28:06 AM
IPU-0010141,300,08/01/2021 07:38:17 AM
IPU-0010141,300,08/01/2021 07:48:27 AM
IPU-0016918,300,08/01/2021 11:18:48 AM
IPU-0014103,300,08/01/2021 05:49:18 PM
IPU-0017614,SWUP,08/02/2021 11:39:27 AM
IPU-0017771,SWUP,08/03/2021 10:15:28 AM
IPU-0015348,SWUP,08/03/2021 10:15:28 AM
IPU-0016463,SWUP,08/03/2021 11:57:45 AM
IPU-0014038,SWUP,08/03/2021 12:36:30 PM
IPU-0014969,SWUP,08/03/2021 12:38:06 PM
IPU-0016318,300,08/04/2021 09:56:08 AM
IPU-0012631,300,08/05/2021 08:47:23 AM
IPU-0012631,30,08/05/2021 08:51:19 AM
IPU-0010553,SWUP,08/11/2021 10:24:53 AM
IPU-0013251,300,08/11/2021 10:25:21 AM
IPU-0017812,300,08/11/2021 10:25:21 AM
IPU-0013330,300,08/11/2021 10:37:01 AM
IPU-0001050,SWUP,08/11/2021 11:45:44 AM
IPU-0001050,300,08/11/2021 11:52:51 AM
IPU-0013900,300,08/11/2021 11:54:21 AM
IPU-0016909,SWUP,08/11/2021 12:17:31 PM
IPU-0016909,300,08/11/2021 12:23:31 PM
IPU-0011293,300,08/11/2021 12:32:20 PM
IPU-0010279,300,08/12/2021 12:22:33 PM
IPU-0010355,300,08/12/2021 12:22:33 PM
IPU-0011229,300,08/12/2021 12:22:33 PM
IPU-0011293,300,08/12/2021 12:22:33 PM
IPU-0011552,300,08/12/2021 12:22:33 PM
IPU-0011861,300,08/12/2021 12:22:33 PM
IPU-0011880,300,08/12/2021 12:22:33 PM
IPU-0012517,300,08/12/2021 12:22:33 PM
IPU-0013251,300,08/12/2021 12:22:33 PM
IPU-0013837,300,08/12/2021 12:22:33 PM
IPU-0013841,300,08/12/2021 12:22:33 PM
IPU-0013874,300,08/12/2021 12:22:33 PM
IPU-0014237,300,08/12/2021 12:22:33 PM
IPU-0014608,300,08/12/2021 12:22:33 PM
IPU-0014662,300,08/12/2021 12:22:33 PM
IPU-0014751,300,08/12/2021 12:22:33 PM
IPU-0017083,300,08/12/2021 12:22:33 PM
IPU-0010279,300,08/12/2021 12:35:20 PM
IPU-0010279,300,08/12/2021 12:45:28 PM
IPU-0010355,300,08/12/2021 12:45:28 PM
IPU-0011293,300,08/12/2021 12:45:28 PM
IPU-0011552,300,08/12/2021 12:45:28 PM
IPU-0011861,300,08/12/2021 12:45:28 PM
IPU-0011880,300,08/12/2021 12:45:28 PM
IPU-0012517,300,08/12/2021 12:45:28 PM
IPU-0013251,300,08/12/2021 12:45:28 PM
IPU-0013837,300,08/12/2021 12:45:28 PM
IPU-0013841,300,08/12/2021 12:45:28 PM
IPU-0013874,300,08/12/2021 12:45:28 PM
IPU-0014237,300,08/12/2021 12:45:28 PM
IPU-0014608,300,08/12/2021 12:45:28 PM
IPU-0014662,300,08/12/2021 12:45:28 PM
IPU-0017083,300,08/12/2021 12:45:28 PM
IPU-0017797,300,08/12/2021 12:45:28 PM
IPU-0010279,300,08/12/2021 12:55:28 PM
IPU-0010355,300,08/12/2021 12:55:28 PM
IPU-0011229,300,08/12/2021 12:58:29 PM
IPU-0014237,300,08/12/2021 12:58:29 PM
IPU-0014608,300,08/12/2021 12:58:29 PM
IPU-0013874,300,08/12/2021 12:58:29 PM
IPU-0013837,300,08/12/2021 12:58:29 PM
IPU-0013841,300,08/12/2021 12:58:29 PM
IPU-0014662,300,08/12/2021 12:58:29 PM
IPU-0017083,300,08/12/2021 12:58:29 PM
IPU-0013251,300,08/12/2021 12:58:29 PM
IPU-0011293,300,08/12/2021 12:58:29 PM
IPU-0010355,300,08/12/2021 12:58:29 PM
IPU-0011552,300,08/12/2021 01:05:29 PM
IPU-0011861,300,08/12/2021 01:05:29 PM
IPU-0011880,300,08/12/2021 01:05:29 PM
IPU-0012517,300,08/12/2021 01:05:29 PM
IPU-0010279,300,08/12/2021 01:15:30 PM
IPU-0010355,300,08/12/2021 01:15:30 PM
IPU-0011293,300,08/12/2021 01:15:30 PM
IPU-0013251,300,08/12/2021 01:15:30 PM
IPU-0013837,300,08/12/2021 01:15:30 PM
IPU-0013841,300,08/12/2021 01:15:30 PM
IPU-0013874,300,08/12/2021 01:15:30 PM
IPU-0014237,300,08/12/2021 01:15:30 PM
IPU-0014608,300,08/12/2021 01:15:30 PM
IPU-0014662,300,08/12/2021 01:15:30 PM
IPU-0017083,300,08/12/2021 01:15:30 PM
IPU-0010330,SWUP,08/12/2021 01:18:18 PM
IPU-0010330,300,08/12/2021 01:23:32 PM
IPU-0011209,300,08/12/2021 01:25:30 PM
IPU-0011552,300,08/12/2021 01:25:30 PM
IPU-0011861,300,08/12/2021 01:25:30 PM
IPU-0011880,300,08/12/2021 01:25:30 PM
IPU-0012517,300,08/12/2021 01:25:30 PM
IPU-0016256,300,08/12/2021 01:25:30 PM
IPU-0010279,300,08/12/2021 01:35:31 PM
IPU-0010355,300,08/12/2021 01:35:31 PM
IPU-0011293,300,08/12/2021 01:35:31 PM
IPU-0011552,300,08/12/2021 01:35:31 PM
IPU-0013251,300,08/12/2021 01:35:31 PM
IPU-0013837,300,08/12/2021 01:35:31 PM
IPU-0013841,300,08/12/2021 01:35:31 PM
IPU-0013874,300,08/12/2021 01:35:31 PM
IPU-0014237,300,08/12/2021 01:35:31 PM
IPU-0014608,300,08/12/2021 01:35:31 PM
IPU-0017083,300,08/12/2021 01:35:31 PM
IPU-0011880,300,08/12/2021 01:45:32 PM
IPU-0012517,300,08/12/2021 01:45:32 PM
IPU-0016256,300,08/12/2021 01:45:32 PM
IPU-0017727,300,08/12/2021 01:45:32 PM
IPU-0010279,300,08/12/2021 01:55:43 PM
IPU-0010355,300,08/12/2021 01:55:43 PM
IPU-0011293,300,08/12/2021 01:55:43 PM
IPU-0011552,300,08/12/2021 01:55:43 PM
IPU-0011880,300,08/12/2021 01:55:43 PM
IPU-0012517,300,08/12/2021 01:55:43 PM
IPU-0013251,300,08/12/2021 01:55:43 PM
IPU-0013837,300,08/12/2021 01:55:43 PM
IPU-0013841,300,08/12/2021 01:55:43 PM
IPU-0013874,300,08/12/2021 01:55:43 PM
IPU-0014237,300,08/12/2021 01:55:43 PM
IPU-0014608,300,08/12/2021 01:55:43 PM
IPU-0016256,300,08/12/2021 01:55:43 PM
IPU-0017083,300,08/12/2021 01:55:43 PM
IPU-0011552,300,08/12/2021 02:05:43 PM
IPU-0011880,300,08/12/2021 02:05:43 PM
IPU-0012612,300,08/12/2021 02:05:43 PM
IPU-0010355,300,08/12/2021 02:15:44 PM
IPU-0011293,300,08/12/2021 02:15:44 PM
IPU-0012517,300,08/12/2021 02:15:44 PM
IPU-0013251,300,08/12/2021 02:15:44 PM
IPU-0013837,300,08/12/2021 02:15:44 PM
IPU-0013841,300,08/12/2021 02:15:44 PM
IPU-0013874,300,08/12/2021 02:15:44 PM
IPU-0014237,300,08/12/2021 02:15:44 PM
IPU-0014608,300,08/12/2021 02:15:44 PM
IPU-0016256,300,08/12/2021 02:15:44 PM
IPU-0017083,300,08/12/2021 02:15:44 PM
IPU-0010355,300,08/12/2021 02:25:45 PM
IPU-0011293,300,08/12/2021 02:25:45 PM
IPU-0011552,300,08/12/2021 02:25:45 PM
IPU-0011880,300,08/12/2021 02:25:45 PM
IPU-0012517,300,08/12/2021 02:25:45 PM
IPU-0013251,300,08/12/2021 02:35:46 PM
IPU-0013837,300,08/12/2021 02:35:46 PM
IPU-0013841,300,08/12/2021 02:35:46 PM
IPU-0013874,300,08/12/2021 02:35:46 PM
IPU-0014237,300,08/12/2021 02:35:46 PM
IPU-0014608,300,08/12/2021 02:35:46 PM
IPU-0016256,300,08/12/2021 02:35:46 PM
IPU-0017083,300,08/12/2021 02:35:46 PM
IPU-0010355,300,08/12/2021 02:45:47 PM
IPU-0011293,300,08/12/2021 02:45:47 PM
IPU-0011552,300,08/12/2021 02:45:47 PM
IPU-0011880,300,08/12/2021 02:45:47 PM
IPU-0012517,300,08/12/2021 02:45:47 PM
IPU-0013408,300,08/12/2021 02:45:47 PM
IPU-0013251,300,08/12/2021 02:55:48 PM
IPU-0013837,300,08/12/2021 02:55:48 PM
IPU-0013841,300,08/12/2021 02:55:48 PM
IPU-0013874,300,08/12/2021 02:55:48 PM
IPU-0014237,300,08/12/2021 02:55:48 PM
IPU-0014608,300,08/12/2021 02:55:48 PM
IPU-0016256,300,08/12/2021 02:55:48 PM
IPU-0017083,300,08/12/2021 02:55:48 PM
IPU-0010355,300,08/12/2021 03:05:49 PM
IPU-0011293,300,08/12/2021 03:05:49 PM
IPU-0011552,300,08/12/2021 03:05:49 PM
IPU-0011880,300,08/12/2021 03:05:49 PM
IPU-0012517,300,08/12/2021 03:05:49 PM
IPU-0013408,300,08/12/2021 03:05:49 PM
IPU-0017884,300,08/12/2021 03:05:49 PM
IPU-0013251,300,08/12/2021 03:15:49 PM
IPU-0013837,300,08/12/2021 03:15:49 PM
IPU-0013841,300,08/12/2021 03:15:49 PM
IPU-0013874,300,08/12/2021 03:15:49 PM
IPU-0014237,300,08/12/2021 03:15:49 PM
IPU-0014608,300,08/12/2021 03:15:49 PM
IPU-0016256,300,08/12/2021 03:15:49 PM
IPU-0017083,300,08/12/2021 03:15:49 PM
IPU-0017884,300,08/12/2021 03:15:49 PM
IPU-0010355,300,08/12/2021 03:25:50 PM
IPU-0011293,300,08/12/2021 03:25:50 PM
IPU-0011552,300,08/12/2021 03:25:50 PM
IPU-0011880,300,08/12/2021 03:25:50 PM
IPU-0012517,300,08/12/2021 03:25:50 PM
IPU-0013251,300,08/12/2021 03:25:50 PM
IPU-0013837,300,08/12/2021 03:35:51 PM
IPU-0013841,300,08/12/2021 03:35:51 PM
IPU-0013874,300,08/12/2021 03:35:51 PM
IPU-0014237,300,08/12/2021 03:35:51 PM
IPU-0014608,300,08/12/2021 03:35:51 PM
IPU-0016256,300,08/12/2021 03:35:51 PM
IPU-0017083,300,08/12/2021 03:35:51 PM
